%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
, 75207.000000, 86535.468750, 152459.437500, 154845.031250, 113129.640625, 93292.515625, 96827.843750, 114772.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75217.125000, 86553.078125, 152396.890625, 154751.656250, 113120.007813, 93252.054688, 96698.875000, 114738.695313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75244.062500, 86578.000000, 152419.312500, 154518.546875, 113154.851563, 93241.218750, 96593.101563, 114751.546875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.593
, 75233.171875, 86560.210938, 152472.390625, 154580.250000, 113158.515625, 93282.656250, 96708.710938, 114784.070313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75203.671875, 86525.945313, 152469.734375, 154791.343750, 113118.757813, 93294.617188, 96821.875000, 114776.453125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75198.867188, 86526.148438, 152411.328125, 154796.484375, 113111.000000, 93248.078125, 96755.445313, 114729.937500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75224.835938, 86553.882813, 152399.781250, 154566.125000, 113139.789063, 93220.359375, 96621.718750, 114726.648438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75225.062500, 86550.398438, 152450.515625, 154553.406250, 113153.984375, 93258.539063, 96689.867188, 114764.578125, 0.342, 0.198, 0.904,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75203.781250, 86527.062500, 152467.921875, 154760.281250, 113133.507813, 93286.945313, 96817.023438, 114771.937500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75207.757813, 86530.257813, 152421.500000, 154817.093750, 113116.742188, 93259.070313, 96780.750000, 114738.585938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75236.437500, 86563.679688, 152402.843750, 154587.000000, 113135.828125, 93225.078125, 96626.429688, 114731.742188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75245.914063, 86572.414063, 152456.375000, 154514.281250, 113162.898438, 93258.625000, 96660.492188, 114769.562500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.594
, 75219.851563, 86543.742188, 152491.015625, 154714.437500, 113141.421875, 93295.304688, 96807.234375, 114783.914063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75204.453125, 86523.976563, 152446.250000, 154839.406250, 113112.585938, 93273.984375, 96819.953125, 114752.421875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75237.687500, 86558.312500, 152399.906250, 154618.828125, 113130.710938, 93231.046875, 96646.125000, 114732.015625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75248.953125, 86568.570313, 152455.000000, 154516.046875, 113153.445313, 93257.242188, 96662.820313, 114770.148438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75221.242188, 86538.890625, 152475.812500, 154666.015625, 113136.187500, 93294.101563, 96791.882813, 114787.085938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75209.796875, 86524.781250, 152448.296875, 154816.687500, 113118.531250, 93282.187500, 96836.539063, 114761.500000, 0.348, 0.202, 0.908,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75237.156250, 86561.015625, 152405.625000, 154639.125000, 113135.828125, 93237.570313, 96679.875000, 114736.375000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75250.382813, 86571.585938, 152451.437500, 154503.640625, 113151.210938, 93247.539063, 96653.406250, 114760.984375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.595
, 75235.414063, 86548.609375, 152485.515625, 154642.578125, 113143.703125, 93285.937500, 96780.164063, 114781.906250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75211.132813, 86522.976563, 152458.296875, 154814.859375, 113117.593750, 93284.757813, 96836.250000, 114760.710938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75238.468750, 86559.585938, 152412.109375, 154667.343750, 113131.960938, 93247.164063, 96690.937500, 114741.203125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75255.414063, 86576.726563, 152449.281250, 154489.937500, 113158.406250, 93248.140625, 96633.226563, 114763.125000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75239.882813, 86553.484375, 152485.468750, 154560.437500, 113147.250000, 93285.132813, 96734.101563, 114787.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75214.781250, 86524.937500, 152477.531250, 154771.515625, 113128.140625, 93299.171875, 96835.351563, 114778.234375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75226.156250, 86544.789063, 152417.562500, 154714.046875, 113124.812500, 93256.484375, 96726.632813, 114743.593750, 0.348, 0.200, 0.904,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75235.835938, 86560.570313, 152422.156250, 154496.281250, 113142.000000, 93236.921875, 96611.031250, 114746.296875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75220.031250, 86542.531250, 152461.843750, 154531.531250, 113147.031250, 93272.351563, 96695.812500, 114771.195313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75199.851563, 86522.054688, 152468.015625, 154730.437500, 113125.687500, 93294.296875, 96802.695313, 114772.539063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.596
, 75206.757813, 86533.101563, 152422.671875, 154749.750000, 113111.335938, 93260.460938, 96745.140625, 114741.648438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75231.117188, 86559.382813, 152414.140625, 154536.796875, 113130.601563, 93231.851563, 96605.937500, 114737.671875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
, 75238.226563, 86563.718750, 152466.968750, 154503.515625, 113150.203125, 93267.921875, 96652.601563, 114772.492188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.597
