-59553.85	-87146.54	-104292.59	-99050.55	-79616.42	-112632.38	-81052.95	-86975.15	0	 13:21:01.556
-59562.23	-87160.71	-104320.66	-98898.4	-79640.47	-112665.44	-80947.29	-87070.81	0	 13:21:01.556
-59449.65	-87032.98	-104333.31	-99086.82	-79532.89	-112582.52	-81144.67	-87181.84	0	 13:21:01.556
-59409.68	-86990.39	-104312.81	-99280.7	-79490	-112525.41	-81292.4	-87123.14	0	 13:21:01.556
-59518.6	-87112.44	-104300.57	-99118	-79600.02	-112599.1	-81119.57	-86980.67	0	 13:21:01.556
-59581.99	-87184.81	-104325.09	-98900.92	-79670.24	-112683.14	-80950.57	-87042.34	0	 13:21:01.556
-59482.68	-87080.45	-104350.03	-99032.13	-79572.79	-112614.81	-81107.03	-87190.33	0	 13:21:01.556
-59385.05	-86987.11	-104320.2	-99273.5	-79456.83	-112512.28	-81312.89	-87148.6	0	 13:21:01.557
-59501.84	-87113.28	-104292.86	-99158.39	-79549.27	-112577.51	-81175.03	-86991.89	0	 13:21:01.557
-59579.67	-87189.52	-104304.57	-98921.89	-79630.57	-112651.27	-80975.77	-86996.61	0	 13:21:01.557
-59513.2	-87119.36	-104334.74	-99003.72	-79576.32	-112618.45	-81083.66	-87149.25	0	 13:21:01.557
-59417.89	-87025.93	-104318.02	-99265.08	-79466.91	-112519.82	-81310.77	-87162.37	0	 13:21:01.557
-59489.88	-87104.27	-104274.59	-99221.88	-79498.16	-112539.22	-81234.2	-86995.18	0	 13:21:01.557
-59609.73	-87236.46	-104281.41	-98959.38	-79610.67	-112643.76	-81001.84	-86967.88	0	 13:21:01.557
-59597.57	-87217.15	-104332.93	-98970.93	-79605.13	-112653.97	-81047.24	-87133.63	0	 13:21:01.557
-59488.92	-87100.9	-104340.66	-99245.07	-79493.71	-112549.79	-81295.91	-87191.73	0	 13:21:01.557
-59527.19	-87158.88	-104296.97	-99277.33	-79497.69	-112536.72	-81281.65	-87038.95	0	 13:21:01.557
-59670.91	-87312.26	-104295.85	-99002.87	-79626.37	-112654.04	-81021.2	-86969.98	0	 13:21:01.557
-59648.94	-87281.86	-104336.24	-98957.9	-79615.41	-112658.84	-81015.37	-87107.96	0	 13:21:01.558
-59518.34	-87151.82	-104343.7	-99226.52	-79487.09	-112546.88	-81269.17	-87181.86	0	 13:21:01.558
-59504.88	-87152.96	-104295.83	-99338.19	-79439.66	-112490.91	-81327.94	-87042.43	0	 13:21:01.558
-59670.91	-87331.41	-104284.56	-99081.19	-79571.85	-112612.76	-81070.65	-86938.36	0	 13:21:01.558
-59703.34	-87364	-104336.95	-98951.21	-79630.37	-112679.32	-80984.13	-87090.91	0	 13:21:01.558
-59565.83	-87217.8	-104354.55	-99185.48	-79504.95	-112569.91	-81217.77	-87199.31	0	 13:21:01.558
-59543.52	-87207.59	-104316.19	-99344.6	-79453.7	-112510.99	-81324.83	-87096.03	0	 13:21:01.558
-59672.63	-87348.09	-104291.94	-99131.44	-79558.69	-112598.27	-81100.46	-86956.2	0	 13:21:01.558
-59726.7	-87414.79	-104325.49	-98947.68	-79631.4	-112680.37	-80955.31	-87048.06	0	 13:21:01.558
-59606.4	-87284.05	-104354.57	-99136.66	-79530.79	-112597.04	-81150.91	-87189.88	0	 13:21:01.558
-59544.75	-87218.2	-104319.09	-99354.44	-79443.64	-112509.11	-81317.07	-87117.3	0	 13:21:01.558
-59677.48	-87366.84	-104295.12	-99188.34	-79550.05	-112594.49	-81128.47	-86975.3	0	 13:21:01.559
-59725.58	-87423.75	-104312.84	-98970.86	-79614.59	-112664.95	-80947.33	-87028.01	0	 13:21:01.559
-59620.62	-87315.19	-104336.76	-99106.2	-79528.06	-112601.34	-81100.04	-87167.35	0	 13:21:01.559
-59537.42	-87241.76	-104315.84	-99345.56	-79438.03	-112517.27	-81294.34	-87145.41	0	 13:21:01.559
-59634.32	-87353.38	-104286.73	-99242.19	-79515.77	-112573.51	-81159.78	-86997.28	0	 13:21:01.559
-59752.87	-87474.91	-104317.09	-98978.15	-79647.33	-112705.74	-80928.66	-87029.73	0	 13:21:01.559
-59656.67	-87364.8	-104355.35	-99053.65	-79576.34	-112650.53	-81033.77	-87190.58	0	 13:21:01.559
-59533.94	-87246.39	-104340.89	-99325.8	-79457.07	-112531.22	-81271.92	-87183.06	0	 13:21:01.559
-59604.86	-87338.97	-104309.71	-99288.39	-79511.52	-112565.52	-81193.55	-87030.09	0	 13:21:01.559
-59711.66	-87451.17	-104316.8	-99015.23	-79619.75	-112677.17	-80944.52	-87007.85	0	 13:21:01.559
-59661.86	-87385.46	-104351.62	-99021.31	-79579.92	-112663.67	-80989.73	-87149.63	0	 13:21:01.559
-59528.55	-87250.45	-104349.07	-99291.77	-79455.17	-112551.78	-81237.03	-87195.7	0	 13:21:01.560
-59529.4	-87270.35	-104300.32	-99339.91	-79453.05	-112526.1	-81241.75	-87044.4	0	 13:21:01.560
-59642.59	-87394.13	-104288.19	-99073.45	-79564.7	-112625.77	-80991.21	-86960.35	0	 13:21:01.560
-59619.25	-87360.23	-104320.51	-99011.67	-79565.81	-112640.7	-80970.11	-87082.86	0	 13:21:01.560
-59477.12	-87211.45	-104328.8	-99266.38	-79449.45	-112540.41	-81213.66	-87174.69	0	 13:21:01.560
-59478.08	-87221.58	-104290.64	-99374.53	-79436.2	-112518.37	-81272.44	-87068.05	0	 13:21:01.560
-59630.56	-87370.04	-104281.05	-99113.24	-79575.54	-112638.93	-81016.33	-86977.38	0	 13:21:01.560
-59634.32	-87369.77	-104316.88	-98976.8	-79605.47	-112683.95	-80923.59	-87089.41	0	 13:21:01.560
-59480.65	-87214.16	-104335.68	-99198.02	-79478.29	-112578.52	-81148.72	-87202.78	0	 13:21:01.560
-59425.26	-87167.46	-104293.99	-99371.07	-79407.99	-112506.14	-81273.2	-87103.23	0	 13:21:01.560
-59574.15	-87320.75	-104277.95	-99155.33	-79538.3	-112609.2	-81049.37	-86966.86	0	 13:21:01.561
-59631.9	-87365.26	-104319.25	-98960.06	-79616.27	-112687.86	-80897.15	-87061.23	0	 13:21:01.561
-59496.12	-87220.3	-104344.4	-99138.56	-79509.09	-112599.91	-81089.22	-87198.45	0	 13:21:01.561
-59424.99	-87162.84	-104314.56	-99357.61	-79432.11	-112524.38	-81263.81	-87141.42	0	 13:21:01.561
-59534.25	-87284.03	-104284.66	-99198.98	-79529.16	-112600.8	-81089.31	-86996.54	0	 13:21:01.561
-59595.94	-87344.94	-104303.18	-98960.47	-79614.48	-112685.51	-80894.63	-87043.77	0	 13:21:01.561
-59489.66	-87229.89	-104332.4	-99076.25	-79529.83	-112627.87	-81037.56	-87191.83	0	 13:21:01.561
-59395.27	-87135.91	-104312.84	-99334.59	-79421.89	-112527.41	-81256.88	-87170.34	0	 13:21:01.561
-59483.02	-87223.74	-104275.27	-99254.35	-79483.83	-112570.11	-81147.27	-87015.88	0	 13:21:01.561
-59587.65	-87329.96	-104286.13	-98986.53	-79609.8	-112677.87	-80916.73	-87022.47	0	 13:21:01.561
-59504.01	-87235.44	-104321.47	-99039.46	-79557.59	-112637.74	-81009.56	-87169.27	0	 13:21:01.562
-59376.42	-87097.23	-104311.14	-99319.66	-79426.45	-112512.22	-81262.31	-87171.06	0	 13:21:01.562
-59425.69	-87164.45	-104265.92	-99311.88	-79453.9	-112520.55	-81219.46	-87009.08	0	 13:21:01.562
-59572.25	-87312.39	-104280.7	-99023.86	-79596.84	-112656.01	-80959.49	-87002.35	0	 13:21:01.562
-59532.35	-87261.97	-104325.78	-99005.8	-79572.59	-112652.79	-80981.41	-87146.12	0	 13:21:01.562
-59406.62	-87136.87	-104334.56	-99267.71	-79455.77	-112549.95	-81221.72	-87202.18	0	 13:21:01.562
-59428.08	-87157.56	-104294.6	-99330.43	-79440.6	-112524.35	-81239.8	-87067.84	0	 13:21:01.562
-59563.57	-87298.52	-104289.91	-99060.78	-79571.47	-112641.5	-80985.77	-86995.47	0	 13:21:01.562
-59539.14	-87275.38	-104322.54	-98976.85	-79581.64	-112668.63	-80947.6	-87122.76	0	 13:21:01.562
-59410.02	-87132.75	-104335.13	-99223.26	-79464.85	-112571.12	-81188.98	-87218.76	0	 13:21:01.562
-59412.3	-87149.13	-104305.84	-99343.87	-79452.24	-112548.43	-81261.8	-87113.57	0	 13:21:01.563
-59523.23	-87267.38	-104284.12	-99109.22	-79554.41	-112627.64	-81031.73	-86988.29	0	 13:21:01.563
-59521.53	-87266.33	-104303.2	-98968.16	-79574.95	-112664.61	-80939.28	-87079.29	0	 13:21:01.563
-59382.53	-87117.8	-104307.36	-99180.23	-79449.18	-112560.05	-81160.21	-87193.98	0	 13:21:01.563
-59341.8	-87083.6	-104268.42	-99354.15	-79400.86	-112503.14	-81290.14	-87114.11	0	 13:21:01.563
-59458.01	-87214.2	-104242.97	-99149.02	-79504.66	-112591.01	-81080.26	-86970.32	0	 13:21:01.563
-59520.41	-87267	-104273.7	-98940.8	-79580.9	-112666.63	-80922.55	-87048.87	0	 13:21:01.563
-59415.74	-87143.88	-104304.14	-99104.79	-79486.53	-112582.83	-81107.34	-87186.24	0	 13:21:01.563
-59355.43	-87085.99	-104286.4	-99318.16	-79419.57	-112513.07	-81282.14	-87150.92	0	 13:21:01.563
-59446.68	-87191.85	-104260.09	-99183.36	-79496.7	-112563.47	-81132.6	-86996.59	0	 13:21:01.563
-59515.68	-87265.72	-104274.35	-98943.99	-79581.2	-112646.51	-80937.99	-87022.91	0	 13:21:01.563
-59417.51	-87157.18	-104299.96	-99045.2	-79509.55	-112595.26	-81067.56	-87160.11	0	 13:21:01.564
-59310.93	-87049.54	-104275.09	-99306.47	-79387.6	-112492.68	-81291.88	-87146.56	0	 13:21:01.564
-59372.73	-87126.02	-104224.44	-99249.23	-79416.66	-112514.85	-81203.04	-86983.29	0	 13:21:01.564
-59494.78	-87255.91	-104236.02	-98977.99	-79548.88	-112638.98	-80963.42	-86975.41	0	 13:21:01.564
-59448.57	-87190.62	-104284.38	-99007.36	-79525.76	-112636.67	-81030.73	-87146.23	0	 13:21:01.564
-59328.59	-87066.55	-104282.53	-99276.19	-79411.09	-112527.69	-81273.24	-87179.27	0	 13:21:01.564
-59380.85	-87133.11	-104247.46	-99277.33	-79437.47	-112532.91	-81234.06	-87027.27	0	 13:21:01.564
-59483.58	-87252.85	-104249.94	-99008.59	-79556.54	-112637.57	-80991.45	-86974.97	0	 13:21:01.564
-59452.66	-87210.83	-104288.01	-98975.84	-79542.48	-112646.77	-80998.98	-87118.67	0	 13:21:01.564
-59321.68	-87063.69	-104291.94	-99244.58	-79410.52	-112531.84	-81250.13	-87188.54	0	 13:21:01.564
-59332.01	-87085.48	-104242.37	-99322.7	-79395.41	-112497.48	-81279.16	-87040.46	0	 13:21:01.564
-59496.25	-87256.36	-104248.96	-99041.85	-79551.84	-112634.08	-81011.19	-86966.88	0	 13:21:01.564
-59493.32	-87242.41	-104294.38	-98940.82	-79571.41	-112670.02	-80954.48	-87100.41	0	 13:21:01.565
-59344.37	-87090.62	-104308.75	-99190.27	-79435.88	-112551.63	-81201.23	-87193.08	0	 13:21:01.565
-59324.07	-87083.17	-104271.06	-99334.32	-79407.34	-112507.7	-81296.84	-87090.13	0	 13:21:01.565
-59458.25	-87228.95	-104249.96	-99099.34	-79530.92	-112611.75	-81059.98	-86968.76	0	 13:21:01.565
-59467.69	-87231.08	-104277.19	-98949.2	-79561.41	-112649.52	-80950.77	-87064.09	0	 13:21:01.565
-59351.9	-87108.99	-104297.08	-99150.55	-79456.67	-112566.38	-81156.05	-87180.63	0	 13:21:02.034
-59314.98	-87076.9	-104273.81	-99333.77	-79401.91	-112508.73	-81288.51	-87119.3	0	 13:21:02.034
-59434.8	-87205.62	-104252.38	-99148.22	-79505.04	-112589.33	-81090.83	-86977.27	0	 13:21:02.034
-59500.77	-87268.96	-104281.7	-98936.55	-79586.55	-112676.64	-80921.2	-87050.45	0	 13:21:02.034
-59384.2	-87143.5	-104308.93	-99090.58	-79490.87	-112600.24	-81091.86	-87197.33	0	 13:21:02.035
-59308.14	-87074.08	-104283.52	-99323.26	-79406.29	-112515.7	-81278.59	-87160.45	0	 13:21:02.035
-59423.09	-87201.57	-104257.67	-99190.71	-79498.07	-112592.15	-81122.32	-87012.86	0	 13:21:02.035
-59511.43	-87286.42	-104283.4	-98938.38	-79597.06	-112689.47	-80909.98	-87048.02	0	 13:21:02.035
-59411.34	-87172.27	-104311.85	-99029.84	-79518.43	-112631.53	-81029.85	-87190.33	0	 13:21:02.035
-59278.21	-87047.13	-104285.66	-99304.23	-79390.66	-112507.3	-81266.38	-87173.23	0	 13:21:02.035
-59354.09	-87141.02	-104247.3	-99252.67	-79451.22	-112543.51	-81177.06	-87015.77	0	 13:21:02.035
-59471.04	-87249.67	-104261.12	-98987.8	-79561.55	-112650.59	-80940.4	-86999.52	0	 13:21:02.035
-59403.04	-87171.73	-104292.37	-99013.06	-79509.42	-112622.79	-81002.14	-87137.36	0	 13:21:02.036
-59293.41	-87059.57	-104285.28	-99278.2	-79400.48	-112515.5	-81240.25	-87170.08	0	 13:21:02.036
-59350.68	-87124.57	-104248.13	-99292.39	-79423.44	-112519.37	-81211.13	-87028.57	0	 13:21:02.036
-59480.36	-87262.08	-104257.67	-99014.07	-79556.83	-112637.74	-80952.47	-86985.48	0	 13:21:02.036
-59451.77	-87229.42	-104297.13	-98968.98	-79546.95	-112648.07	-80946.91	-87125.17	0	 13:21:02.036
-59313.77	-87079.51	-104298.29	-99229.88	-79416.21	-112533.01	-81191.3	-87194.76	0	 13:21:02.036
-59328.61	-87102.94	-104258.05	-99323.41	-79406.76	-112510.01	-81234.69	-87071.4	0	 13:21:02.036
-59472.04	-87259.22	-104257.2	-99061.45	-79541.95	-112633.16	-80980.45	-86988.49	0	 13:21:02.036
-59473.18	-87259.69	-104296.34	-98950.72	-79568.09	-112667.8	-80912.26	-87115.59	0	 13:21:02.036
-59346.25	-87124.44	-104316.23	-99185.88	-79448.54	-112564.3	-81145.26	-87215.79	0	 13:21:02.037
-59324.03	-87100.77	-104278.98	-99340.02	-79402.71	-112510.52	-81249.41	-87107.94	0	 13:21:02.037
-59447.12	-87236.95	-104253.95	-99121.18	-79513.89	-112602.7	-81026.37	-86984.27	0	 13:21:02.037
-59473.39	-87264.76	-104279.35	-98955.88	-79563.96	-112655.63	-80901.38	-87075.46	0	 13:21:02.037
-59360.78	-87143.97	-104304.13	-99140.35	-79470.22	-112580.52	-81096.98	-87195.18	0	 13:21:02.037
-59296.52	-87076.9	-104273.16	-99347.94	-79386.71	-112499.7	-81259.18	-87128.1	0	 13:21:02.037
-59399.74	-87192.41	-104240.8	-99181.13	-79468.05	-112564.09	-81077.4	-86976.65	0	 13:21:02.037
-59473.83	-87273.21	-104260.09	-98948.76	-79555.94	-112655.67	-80886.71	-87025.38	0	 13:21:02.037
-59369.34	-87152.63	-104296.5	-99084.74	-79470.26	-112588.88	-81046.57	-87174.23	0	 13:21:02.037
-59270.36	-87050.25	-104269.03	-99340.09	-79354.08	-112476.59	-81260.7	-87124.51	0	 13:21:02.037
-59375.75	-87166.86	-104232.69	-99225.58	-79445.79	-112535.8	-81119.98	-86968.31	0	 13:21:02.038
-59479.35	-87275.65	-104254.05	-98969.03	-79555.17	-112636.38	-80899.03	-86994.82	0	 13:21:02.038
-59414.38	-87201.69	-104298.45	-99036.87	-79508.37	-112617.18	-80995.73	-87160.7	0	 13:21:02.038
-59291.51	-87073.79	-104287.78	-99303.5	-79386.15	-112502.72	-81229.41	-87166.48	0	 13:21:02.038
-59351.61	-87150.77	-104243.7	-99273.64	-79425.38	-112523.53	-81163.95	-87006.09	0	 13:21:02.038
-59484.07	-87284.09	-104250.05	-98995.02	-79556.54	-112645.39	-80913.94	-86984.02	0	 13:21:02.038
-59443.37	-87237.47	-104295.56	-98991.85	-79543.17	-112644.14	-80949.27	-87143.28	0	 13:21:02.038
-59301.68	-87103.16	-104297.3	-99261.45	-79412.99	-112526.41	-81200.47	-87197.04	0	 13:21:02.038
-59324.37	-87124.23	-104246.74	-99308.82	-79401.3	-112497.48	-81209.74	-87037.8	0	 13:21:02.038
-59471.6	-87280.81	-104245.45	-99031.77	-79541.02	-112625.32	-80950.91	-86965.98	0	 13:21:02.038
-59441.91	-87244.94	-104285.93	-98968.38	-79536.87	-112636.7	-80929.88	-87099.6	0	 13:21:02.038
-59316.32	-87114.38	-104299.14	-99226.56	-79420.3	-112540.63	-81183.99	-87193.73	0	 13:21:02.039
-59326.11	-87123.5	-104266.33	-99335.38	-79392.95	-112517.27	-81249.51	-87087	0	 13:21:02.039
-59449.54	-87250.86	-104247.46	-99091.2	-79506.96	-112608.42	-81014.05	-86970.34	0	 13:21:02.039
-59462.5	-87260.67	-104277.12	-98966.39	-79538.16	-112648.12	-80933.49	-87076.34	0	 13:21:02.039
-59343.41	-87140.55	-104301.02	-99181.64	-79442.1	-112567.98	-81156.7	-87203.23	0	 13:21:02.039
-59290.5	-87095.31	-104263.98	-99357.77	-79375	-112493.73	-81290.85	-87116.3	0	 13:21:02.039
-59424.41	-87240.98	-104238.72	-99142.1	-79487.92	-112583.92	-81071.59	-86973.14	0	 13:21:02.039
-59448.73	-87261.63	-104265.88	-98967.46	-79547.53	-112637.32	-80942.33	-87051.95	0	 13:21:02.039
-59331.96	-87136.17	-104290.84	-99151.53	-79449.16	-112557.75	-81144.09	-87178.62	0	 13:21:02.039
-59284.25	-87091.13	-104268.67	-99359	-79374.55	-112492.46	-81306.57	-87119.59	0	 13:21:02.040
-59411.09	-87230.81	-104244.48	-99193.82	-79477.52	-112573.28	-81122.1	-86975.66	0	 13:21:02.040
-59482.37	-87297.02	-104266.55	-98967.46	-79557.09	-112654.04	-80934.52	-87025.06	0	 13:21:02.040
-59383.71	-87194.33	-104300.81	-99089.95	-79481.05	-112595.48	-81082.91	-87167.09	0	 13:21:02.040
-59296.25	-87105.8	-104281.5	-99336.89	-79380.63	-112501.27	-81294.68	-87143.91	0	 13:21:02.040
-59375.64	-87185.86	-104240.4	-99254.28	-79431.33	-112534.7	-81185.87	-86985.5	0	 13:21:02.040
-59458.07	-87277.59	-104249.54	-99004.3	-79523.62	-112626.37	-80968.95	-86990.46	0	 13:21:02.040
-59387.11	-87197.1	-104286.35	-99066.64	-79478.13	-112596.4	-81063.78	-87135.3	0	 13:21:02.040
-59293.05	-87099.31	-104282.64	-99328.98	-79377.99	-112508.95	-81297.56	-87164.24	0	 13:21:02.040
-59366.01	-87182.75	-104253.45	-99301.17	-79428.69	-112545.34	-81234.77	-87024.15	0	 13:21:02.040
-59472.85	-87303.54	-104262.08	-99025.29	-79546.75	-112655.25	-80985.64	-86995.31	0	 13:21:02.040
-59418.11	-87234.88	-104296.25	-99018.74	-79515.14	-112631.24	-81018.74	-87133.2	0	 13:21:02.041
-59282.97	-87086.91	-104287.11	-99295.7	-79379.06	-112497.27	-81277.91	-87166.44	0	 13:21:02.041
-59311.27	-87130.31	-104242.72	-99345.12	-79382.15	-112489.3	-81282.77	-87017.8	0	 13:21:02.041
-59456.24	-87283.16	-104239.08	-99070.2	-79521.24	-112613.77	-81022.1	-86949.94	0	 13:21:02.041
-59451.55	-87265.14	-104280.88	-98988.54	-79541.59	-112641.37	-80985.64	-87087.63	0	 13:21:02.041
-59328.39	-87134.49	-104299.25	-99232.45	-79427.79	-112534.68	-81230.38	-87181.52	0	 13:21:02.041
-59304.96	-87123.12	-104262.55	-99354.64	-79396.32	-112489.22	-81311.2	-87071.33	0	 13:21:02.041
-59422.45	-87249.92	-104240.69	-99116.23	-79497.38	-112584.37	-81077.13	-86953.52	0	 13:21:02.041
-59439.93	-87267.06	-104270.93	-98970.98	-79533.88	-112632.49	-80973.46	-87056.04	0	 13:21:02.041
-59318.15	-87141.29	-104295.52	-99177.68	-79424.95	-112547.96	-81183.19	-87172.9	0	 13:21:02.041
-59272.98	-87090.24	-104257.92	-99365.8	-79345.29	-112464.5	-81323.87	-87076.85	0	 13:21:02.041
-59404.63	-87224.95	-104228.44	-99172.85	-79449.01	-112547.38	-81117.8	-86926.98	0	 13:21:02.042
-59465.27	-87289.41	-104256.34	-98971.89	-79539.66	-112644.63	-80951.16	-87013.13	0	 13:21:02.042
-59335.23	-87146.34	-104281.73	-99145.34	-79432.15	-112554.17	-81137.52	-87146.25	0	 13:21:02.042
-59260.42	-87084.77	-104253.31	-99377.64	-79341.96	-112464.67	-81320.45	-87082.08	0	 13:21:02.042
-59370.05	-87200.68	-104220.86	-99242.16	-79434.95	-112528.42	-81160.16	-86933.11	0	 13:21:02.042
-59456	-87271.53	-104238.83	-99006.09	-79521.7	-112619.38	-80954.39	-86979.59	0	 13:21:02.042
-59368.67	-87183.78	-104276.54	-99107.34	-79455.27	-112577.17	-81074.49	-87131.14	0	 13:21:02.042
-59274.95	-87092.25	-104261.32	-99354.13	-79369.3	-112486.94	-81281.98	-87124.99	0	 13:21:02.042
-59359.97	-87190.27	-104231.48	-99276.9	-79432.77	-112533.16	-81172.3	-86978.88	0	 13:21:02.042
-59448.35	-87286.51	-104239.34	-99020.91	-79527.88	-112624.94	-80944.36	-86970.21	0	 13:21:02.043
-59387.33	-87217.87	-104275.71	-99059.38	-79487.31	-112605.27	-81014.37	-87124.66	0	 13:21:02.043
-59275.39	-87094.27	-104269.07	-99330.34	-79366.26	-112493.35	-81254.42	-87155.88	0	 13:21:02.043
-59327.03	-87157.09	-104224.02	-99328.49	-79389.88	-112493.69	-81207.17	-86983.29	0	 13:21:02.043
-59444.66	-87279.76	-104223.09	-99054.63	-79507.52	-112606.01	-80948.23	-86933.46	0	 13:21:02.043
-59385.79	-87208.7	-104252.82	-99042.74	-79477.55	-112589.29	-80967.98	-87065.14	0	 13:21:02.043
-59270.03	-87088.18	-104258.03	-99307.55	-79370.98	-112491.95	-81209.38	-87125.78	0	 13:21:02.043
-59306.6	-87143.88	-104226.72	-99362.27	-79386.8	-112492.84	-81212.31	-87011.18	0	 13:21:02.043
-59459.24	-87290.13	-104225.35	-99092.45	-79514.31	-112606.9	-80950.21	-86936.57	0	 13:21:02.044
-59436.77	-87256.27	-104265.05	-99008.93	-79522.01	-112619.88	-80907.32	-87062.1	0	 13:21:02.044
-59276.85	-87092.54	-104268.63	-99267.65	-79380.12	-112490.27	-81159.63	-87137.31	0	 13:21:02.044
-59247.54	-87078.08	-104217.38	-99405.89	-79328.15	-112432.98	-81243.65	-87013.48	0	 13:21:02.044
-59409.17	-87249.95	-104198.46	-99155.73	-79465.41	-112557.84	-80986.16	-86888.58	0	 13:21:02.044
-59453.2	-87289.51	-104243.66	-98983.94	-79535.38	-112636.34	-80853.59	-87015.02	0	 13:21:02.044
-59314.58	-87137.8	-104267.62	-99193.93	-79420.69	-112529.52	-81069.95	-87145.07	0	 13:21:02.044
-59256.3	-87090.04	-104233.36	-99393.84	-79345	-112454.91	-81218.59	-87057.27	0	 13:21:02.044
-59365.83	-87230.23	-104208.1	-99211.05	-79445.45	-112540.41	-81020.16	-86916.74	0	 13:21:02.044
-59427.39	-87278.73	-104229.51	-99009.09	-79514.65	-112615.23	-80854.23	-86987.22	0	 13:21:02.044
-59334.83	-87153.52	-104260.31	-99164.45	-79423.66	-112545.68	-81021.83	-87123.92	0	 13:21:02.044
-59262.7	-87076.02	-104238.01	-99401.09	-79321.22	-112452.94	-81203.68	-87075.73	0	 13:21:02.045
-59359.82	-87193.64	-104199.54	-99279.23	-79398.94	-112506.61	-81045.57	-86909.28	0	 13:21:02.045
-59456.2	-87298.2	-104218.18	-99025.47	-79521.38	-112615.55	-80822.2	-86946.2	0	 13:21:02.045
-59378.35	-87208.73	-104262.01	-99109.15	-79465.21	-112574.83	-80933.38	-87106.82	0	 13:21:02.045
-59253.63	-87079.24	-104244.48	-99384.15	-79336.71	-112445.77	-81171.45	-87089.99	0	 13:21:02.045
-59332.17	-87171.02	-104206.6	-99329.38	-79387.16	-112479.41	-81080.23	-86926.2	0	 13:21:02.045
-59448.62	-87296.97	-104218.05	-99058.44	-79499.5	-112593.87	-80838.19	-86913.62	0	 13:21:02.045
-59395.94	-87234.2	-104260.29	-99077.28	-79464.56	-112588.62	-80892.52	-87072.7	0	 13:21:02.045
-59254.38	-87083.34	-104255.88	-99351.84	-79335.77	-112463.55	-81145.91	-87110.18	0	 13:21:02.045
-59297.57	-87149.27	-104214.47	-99361.08	-79365.43	-112471.88	-81119.55	-86954.66	0	 13:21:02.045
-59414.22	-87273.7	-104215.97	-99093.64	-79485.75	-112581.38	-80875.47	-86909.52	0	 13:21:02.045
-59403.58	-87240.51	-104256.04	-99047.66	-79498.73	-112603.77	-80874.55	-87061.56	0	 13:21:02.046
-59285.03	-87099.98	-104271.76	-99308.4	-79382.95	-112495.37	-81130.59	-87137.38	0	 13:21:02.046
-59296.27	-87116.41	-104235.05	-99391.37	-79369.74	-112476.48	-81172.41	-87005.15	0	 13:21:02.046
-59434.94	-87270.62	-104220.21	-99123.86	-79484.86	-112579.19	-80919.37	-86904.79	0	 13:21:02.046
-59457.58	-87282.69	-104258.75	-99012.3	-79516.89	-112618.03	-80857.19	-87027.99	0	 13:21:02.046
-59339.63	-87153.45	-104283.16	-99240.53	-79409.91	-112524.51	-81092.41	-87138.81	0	 13:21:02.046
-59322.33	-87139.95	-104252.2	-99379.8	-79365.55	-112476.14	-81194.41	-87044.22	0	 13:21:02.046
-59449.4	-87275.67	-104231.3	-99153.81	-79472.79	-112567.67	-80977.87	-86915.41	0	 13:21:02.046
-59483.38	-87303.92	-104262.32	-98982.88	-79531.91	-112632.38	-80854.41	-87008.72	0	 13:21:02.046
-59374.64	-87170.44	-104296.12	-99173.39	-79432.04	-112548.56	-81062.42	-87143.99	0	 13:21:02.514
-59323.74	-87122.31	-104267.11	-99375.18	-79353.92	-112469.91	-81227.47	-87073.16	0	 13:21:02.515
-59447.48	-87261.85	-104238.85	-99197.35	-79455.45	-112544.47	-81047.38	-86931.83	0	 13:21:02.515
-59518.65	-87336.16	-104267.15	-98973.63	-79546.16	-112630.88	-80874.69	-86991.66	0	 13:21:02.515
-59413.26	-87220.98	-104303.56	-99107.72	-79462.88	-112564.07	-81038.21	-87131.84	0	 13:21:02.515
-59344.82	-87098.02	-104282.3	-99352.02	-79361.74	-112464.52	-81250.78	-87100.21	0	 13:21:02.515
-59450.48	-87199.05	-104247.68	-99221.45	-79452.09	-112531.28	-81106.34	-86944.3	0	 13:21:02.515
