-61204.24	-72668.67	-129078.88	-136141.56	-70497.34	-66640.25	-105536.91	-98585.67	0	 14:36:26.305			-82261.50222	0
-61170.02	-72629.53	-129048.69	-136103.77	-70590.31	-66796.53	-105559.59	-98636.26	0	 14:36:26.305			-82281.63333	0
-61132.73	-72594.55	-129012.34	-136065.17	-70637.45	-67079.35	-105524.08	-98626.6	0	 14:36:26.305			-82296.91889	0
-61170.53	-72632.26	-129038.98	-136100.53	-70530.39	-66956.17	-105488.96	-98569.49	0	 14:36:26.305			-82276.36778	0
-61218.01	-72680.78	-129091.09	-136154.02	-70482.78	-66643.87	-105535.75	-98572.24	0	 14:36:26.305			-82264.28222	0
-61183.36	-72642.9	-129061.77	-136120.44	-70586.18	-66741.73	-105554.81	-98607.89	0	 14:36:26.305			-82277.67556	0
-61142.61	-72601.62	-129023.7	-136079.89	-70642.57	-67025.55	-105537.16	-98632.3	0	 14:36:26.305			-82298.37778	0
-61160.92	-72622.36	-129031.05	-136093.42	-70562.22	-66996.98	-105500.25	-98588.47	0	 14:36:26.306			-82283.96333	0
-61212.55	-72677.68	-129081.45	-136145.09	-70492.05	-66673.82	-105518.94	-98583.82	0	 14:36:26.306			-82265.04444	0
-61190.04	-72653.36	-129066.21	-136126.86	-70576.32	-66685.89	-105551.35	-98621.55	0	 14:36:26.306			-82274.62	0
-61157.43	-72617.98	-129029.2	-136089.44	-70639.02	-66969.22	-105536.98	-98620.07	0	 14:36:26.306			-82295.48222	0
-61166.69	-72628.8	-129032.08	-136090.92	-70585.29	-67030.02	-105503.74	-98592	0	 14:36:26.306			-82292.17111	0
-61213.65	-72678.39	-129078.55	-136139.06	-70483.05	-66711.66	-105513.87	-98571.99	0	 14:36:26.306			-82265.58	0
-61208.64	-72670.26	-129080.36	-136135.13	-70551.22	-66654.33	-105553.8	-98612.59	0	 14:36:26.306			-82274.03667	0
-61157.7	-72612.68	-129030.31	-136080.91	-70647.31	-66932.45	-105538.14	-98632.19	0	 14:36:26.306			-82292.41	0
-61153.63	-72611.85	-129022.67	-136080.92	-70607.52	-67061.09	-105507.31	-98599.55	0	 14:36:26.306			-82293.83778	0
-61209.29	-72669.85	-129076.45	-136140.2	-70494.56	-66761.82	-105508.55	-98569.78	0	 14:36:26.306			-82270.05556	0
-61210.83	-72671.13	-129085.57	-136147.05	-70539.73	-66630.34	-105550.99	-98599.66	0	 14:36:26.307			-82270.58889	0
-61165.12	-72620.73	-129043.86	-136105.63	-70634.21	-66871.32	-105542.01	-98622.64	0	 14:36:26.307			-82289.50222	0
-61154.95	-72609.44	-129030.45	-136090.63	-70622.1	-67068.59	-105511.98	-98615.09	0	 14:36:26.307			-82300.35889	0
-61208.71	-72672.36	-129086.05	-136145.81	-70498.67	-66820.6	-105509.41	-98582.37	0	 14:36:26.307			-82280.44222	0
-61222.01	-72683.91	-129106.73	-136160.14	-70514.27	-66613.49	-105550.7	-98610.08	0	 14:36:26.307			-82273.48111	0
-61171.61	-72629.35	-129060.71	-136113.72	-70615.1	-66814.7	-105550.21	-98631.9	0	 14:36:26.307			-82287.47778	0
-61147.08	-72601.77	-129032.64	-136088.28	-70637.48	-67068.22	-105521.76	-98616.16	0	 14:36:26.307			-82301.48778	0
-61191.9	-72656.89	-129069.48	-136132.11	-70527.1	-66890.43	-105498.69	-98580.06	0	 14:36:26.307			-82282.96222	0
-61220.4	-72685.37	-129098.38	-136157.75	-70499.91	-66622.81	-105538.01	-98599.82	0	 14:36:26.307			-82269.16111	0
-61186.2	-72643.97	-129070.57	-136124.94	-70595.45	-66752.56	-105555.87	-98641.84	0	 14:36:26.307			-82285.71111	0
-61134.63	-72591.18	-129020.39	-136072.81	-70642.33	-67043.5	-105521.73	-98629.55	0	 14:36:26.308			-82295.12444	0
-61164.61	-72629.38	-129045.71	-136107.45	-70536.98	-66956.73	-105489.93	-98579.23	0	 14:36:26.308			-82278.89111	0
-61219.35	-72683.65	-129106.4	-136168.77	-70488.28	-66642.08	-105534.9	-98582.01	0	 14:36:26.308			-82269.49333	0
-61176.63	-72635.61	-129070.39	-136123.14	-70588.95	-66723.91	-105559.02	-98634.02	0	 14:36:26.308			-82279.07444	0
-61138.88	-72598.2	-129035.68	-136087.5	-70647.49	-67020.83	-105541.7	-98648.73	0	 14:36:26.308			-82302.11222	0
-61168.05	-72630.25	-129061.56	-136119.64	-70580.15	-67005.12	-105505.37	-98599.22	0	 14:36:26.308			-82296.59556	0
-61216.38	-72683.02	-129106.29	-136167.34	-70491.45	-66674.7	-105530.83	-98595.44	0	 14:36:26.308			-82273.93889	0
-61194.63	-72657.12	-129085.03	-136142.39	-70557.21	-66671.3	-105564.58	-98639.54	0	 14:36:26.308			-82279.08889	0
-61142.82	-72604.07	-129035.74	-136089.19	-70640.88	-66967.84	-105539.21	-98643.99	0	 14:36:26.308			-82295.97111	0
-61148.71	-72611.31	-129035.55	-136093.2	-70601.2	-67053.76	-105496.3	-98596.13	0	 14:36:26.308			-82292.90667	0
-61210.61	-72677.74	-129094.48	-136156.63	-70488.52	-66723.53	-105511.72	-98578.7	0	 14:36:26.309			-82271.32556	0
-61200.53	-72666.05	-129093.19	-136150.14	-70558.78	-66642.53	-105548.53	-98617.62	0	 14:36:26.309			-82275.26333	0
-61136.47	-72600.07	-129032.8	-136087.97	-70648.16	-66918.35	-105531.41	-98631.59	0	 14:36:26.309			-82287.42444	0
-61121.18	-72584.52	-129012.72	-136070.2	-70613.3	-67079.84	-105490.69	-98588.38	0	 14:36:26.309			-82284.53667	0
-61189.15	-72653.16	-129074.59	-136133.16	-70484.91	-66789.38	-105501.51	-98582.74	0	 14:36:26.309			-82267.62222	0
-61203.48	-72669.3	-129097.16	-136149.77	-70515.88	-66632.27	-105561.61	-98628.3	0	 14:36:26.309			-82273.08556	0
-61152.27	-72608.61	-129048.35	-136096.23	-70616.78	-66864.41	-105553.34	-98643.34	0	 14:36:26.309			-82287.03667	0
-61134.46	-72586.86	-129026.85	-136077.55	-70623.98	-67074.92	-105511	-98616.63	0	 14:36:26.309			-82294.69444	0
-61182.42	-72644.15	-129072.36	-136128.91	-70514.32	-66845.88	-105503.96	-98574.05	0	 14:36:26.309			-82274.00556	0
-61195.81	-72657.9	-129089.16	-136139.95	-70517.36	-66629.48	-105553.02	-98608.98	0	 14:36:26.309			-82265.74	0
-61157.07	-72613.95	-129053.8	-136100.08	-70619.24	-66812.16	-105555.84	-98648.33	0	 14:36:26.309			-82284.49667	0
-61124.29	-72580.9	-129019	-136067.31	-70647.83	-67075.7	-105519.41	-98632.39	0	 14:36:26.310			-82296.31444	0
-61167.13	-72632.57	-129054.74	-136112.27	-70528.55	-66922.98	-105497.34	-98590.39	0	 14:36:26.310			-82278.44111	0
-61208.51	-72673.01	-129096.09	-136151.11	-70499.7	-66641.48	-105536.91	-98602.46	0	 14:36:26.310			-82267.69667	0
-61166.02	-72625.66	-129058.38	-136109.77	-70604.11	-66763.41	-105546.48	-98632.05	0	 14:36:26.310			-82278.43111	0
-61119.01	-72576.29	-129015.77	-136065.59	-70660.3	-67064.75	-105515.23	-98613.14	0	 14:36:26.310			-82292.23111	0
-61156.43	-72618.34	-129047.34	-136104.03	-70563.59	-66997.66	-105490.41	-98571.66	0	 14:36:26.310			-82283.27333	0
-61214.52	-72679.31	-129108.14	-136164.23	-70478.53	-66658.55	-105538.52	-98596.18	0	 14:36:26.310			-82270.88667	0
-61186.69	-72649.96	-129090.95	-136141.28	-70572.32	-66699.3	-105578.48	-98651.45	0	 14:36:26.310			-82285.60333	0
-61124.44	-72578.55	-129023.12	-136073.86	-70652.23	-67011.13	-105532.44	-98642.63	0	 14:36:26.310			-82293.15556	0
-61148.34	-72610.71	-129038.38	-136095.2	-70580.08	-67030.89	-105493.26	-98591.26	0	 14:36:26.311			-82287.56889	0
-61210.18	-72678.51	-129098.84	-136155.31	-70484.23	-66687.81	-105522.63	-98580.89	0	 14:36:26.311			-82268.71111	0
-61198.56	-72660.2	-129090.57	-136141	-70563.36	-66658.73	-105557.98	-98623.38	0	 14:36:26.311			-82277.08667	0
-61139.08	-72595.83	-129034.54	-136083.66	-70650.02	-66952.23	-105535.55	-98631.78	0	 14:36:26.311			-82291.41	0
-61134.57	-72591.78	-129021.73	-136076.83	-70604.69	-67069.16	-105493.03	-98593.83	0	 14:36:26.311			-82287.29111	0
-61190.6	-72650.9	-129070.48	-136132.52	-70491.01	-66756.84	-105498.15	-98555.01	0	 14:36:26.311			-82260.61222	0
-61195.32	-72654.86	-129083.04	-136139.64	-70539.02	-66647.94	-105552.11	-98614.89	0	 14:36:26.311			-82269.64667	0
-61146.08	-72602.04	-129039.16	-136089.69	-70633.08	-66900.71	-105545.8	-98645.15	0	 14:36:26.311			-82289.07889	0
-61128.04	-72582.02	-129016.37	-136069.61	-70632.7	-67083.82	-105503.25	-98606.51	0	 14:36:26.311			-82291.36889	0
-61196.3	-72655.44	-129084.45	-136141.66	-70509.6	-66807.38	-105503.47	-98571.44	0	 14:36:26.312			-82274.41556	0
-61209.65	-72668.38	-129104.72	-136153.39	-70530.99	-66621.67	-105552.63	-98607.6	0	 14:36:26.312			-82272.11444	0
-61156.83	-72613.93	-129051.95	-136099.7	-70627.42	-66835.13	-105544.27	-98626.66	0	 14:36:26.312			-82283.98778	0
-61135.64	-72593.34	-129029.73	-136080.17	-70631.66	-67064.33	-105518.88	-98607.69	0	 14:36:26.312			-82295.71556	0
-61196.14	-72654.61	-129080.41	-136135.95	-70521.67	-66850.71	-105507.61	-98573.13	0	 14:36:26.312			-82280.02556	0
-61227.48	-72683.58	-129116.45	-136170.11	-70528.63	-66603.46	-105550.95	-98595.71	0	 14:36:26.312			-82275.15222	0
-61173.39	-72626.65	-129070.08	-136121.53	-70631.53	-66769.28	-105565.45	-98629.59	0	 14:36:26.312			-82287.5	0
-61127.93	-72580.47	-129023.98	-136074.7	-70656.7	-67048.46	-105520.15	-98613.3	0	 14:36:26.312			-82293.96556	0
-61175.18	-72629.02	-129059.88	-136114.55	-70539.91	-66917.88	-105496.34	-98583.51	0	 14:36:26.312			-82279.58556	0
-61227.06	-72676.05	-129116.59	-136166.78	-70500.02	-66612.02	-105552.89	-98603.96	0	 14:36:26.313			-82272.81889	0
-61190.89	-72635.27	-129084.59	-136130.88	-70606.38	-66713.27	-105567.95	-98643.03	0	 14:36:26.313			-82285.80667	0
-61136.63	-72579.91	-129032.5	-136078.47	-70667.56	-67015.65	-105531.81	-98632.26	0	 14:36:26.313			-82297.19889	0
-61161.32	-72610.73	-129055.15	-136106.77	-70582.54	-66976.02	-105504.16	-98582.74	0	 14:36:26.313			-82286.60333	0
-61217.16	-72665.56	-129109.3	-136164.39	-70499.14	-66644.16	-105535.3	-98577.36	0	 14:36:26.313			-82268.04111	0
-61205.94	-72647.5	-129100.41	-136149.55	-70600.46	-66662.22	-105574.46	-98630.91	0	 14:36:26.313			-82285.71667	0
-61147.55	-72587.94	-129043.88	-136087.73	-70687.03	-66968.57	-105549.49	-98639.25	0	 14:36:26.313			-82301.27111	0
-61155.42	-72598.38	-129044.82	-136095.78	-70627.58	-67022.75	-105494.59	-98580.82	0	 14:36:26.313			-82291.12667	0
-61212.44	-72660.16	-129094.93	-136150.33	-70517.43	-66694.79	-105510.2	-98562.59	0	 14:36:26.313			-82266.98556	0
-61214.95	-72662.52	-129101.26	-136154.22	-70559.63	-66626.91	-105568	-98616.79	0	 14:36:26.313			-82278.25333	0
-61170.93	-72615.14	-129064.49	-136110.88	-70650.77	-66898.37	-105565.52	-98650.29	0	 14:36:26.313			-82302.93222	0
-61137.76	-72580.72	-129023.97	-136071.02	-70628.85	-67050.02	-105499.49	-98602.44	0	 14:36:26.316			-82288.25222	0
-61198.09	-72643.81	-129074.91	-136130.59	-70504.09	-66748.88	-105500.07	-98566.14	0	 14:36:26.316			-82262.95333	0
-61209.18	-72658.63	-129099.29	-136151.56	-70548.9	-66609.23	-105562.41	-98610.17	0	 14:36:26.316			-82272.15222	0
-61156.96	-72601.5	-129055.23	-136100.97	-70660.21	-66858.29	-105558.03	-98638.65	0	 14:36:26.316			-82292.20444	0
-61150.77	-72594.04	-129046.02	-136095.45	-70656.84	-67043.07	-105528.53	-98609.14	0	 14:36:26.316			-82302.65111	0
-61188.95	-72638.05	-129080.7	-136131.73	-70531.3	-66790.84	-105512.81	-98571.37	0	 14:36:26.316			-82271.75	0
-61183.07	-72631.55	-129082.46	-136125.83	-70549.57	-66611.17	-105537.02	-98592.58	0	 14:36:26.316			-82257.02778	0
-61150.84	-72592.45	-129053.98	-136095.7	-70646.71	-66811.51	-105544.06	-98611.4	0	 14:36:26.316			-82278.51667	0
-61122.56	-72560.8	-129021.46	-136066	-70660.32	-67062.88	-105516.1	-98605.12	0	 14:36:26.316			-82290.58222	0
-61176.21	-72626.34	-129067.66	-136121.63	-70534.37	-66878.63	-105502.64	-98579.37	0	 14:36:26.316			-82276.31667	0
-61207.16	-72647.95	-129094.55	-136144.19	-70520.42	-66618.86	-105542.84	-98597.81	0	 14:36:26.316			-82263.75333	0
-61157.9	-72598.55	-129055.88	-136103.77	-70624.23	-66764.86	-105545.96	-98623.54	0	 14:36:26.317			-82274.96556	0
-61125.05	-72566.99	-129022.53	-136071.3	-70665.62	-67046.88	-105518.05	-98606.33	0	 14:36:26.317			-82291.41667	0
-61163.11	-72611.3	-129053.76	-136106.5	-70564.08	-66944.57	-105491.54	-98568.28	0	 14:36:26.317			-82278.12667	0
-61202.88	-72652.38	-129094.87	-136145.91	-70519.7	-66634.64	-105528.33	-98580.69	0	 14:36:26.317			-82262.15556	0
-61173.41	-72614.42	-129069.92	-136117.78	-70597.73	-66701.88	-105555.84	-98622.38	0	 14:36:26.317			-82272.59556	0
-61122.83	-72562.73	-129022.18	-136066.78	-70663.34	-66997.52	-105524.62	-98616.66	0	 14:36:26.317			-82286.29556	0
-61149.48	-72596.92	-129041.87	-136089.84	-70584.28	-66988.42	-105496.16	-98571.21	0	 14:36:26.317			-82279.79778	0
-61206.76	-72659.64	-129100.34	-136147.95	-70496.55	-66655.83	-105529.27	-98571.23	0	 14:36:26.317			-82263.06333	0
-61172.63	-72622.18	-129074.1	-136117.38	-70596.57	-66663.72	-105554.26	-98610.95	0	 14:36:26.317			-82267.97667	0
-61132.42	-72577.38	-129030.67	-136077.28	-70675.41	-66951.09	-105536.33	-98610.46	0	 14:36:26.317			-82287.89333	0
-61144.56	-72595.85	-129035.34	-136089.17	-70615.87	-67021.39	-105506.17	-98578.09	0	 14:36:26.318			-82287.38222	0
-61198.67	-72652.89	-129084.38	-136138.08	-70509.88	-66701.31	-105517.51	-98570.38	0	 14:36:26.318			-82263.67778	0
-61191.32	-72639.13	-129082.03	-136132.17	-70579.37	-66626.63	-105561.85	-98618.28	0	 14:36:26.318			-82270.08667	0
-61136.2	-72579.4	-129028.3	-136076.3	-70671.25	-66904	-105542.41	-98630.51	0	 14:36:26.783			-82285.37444	0
-61120.38	-72566.14	-129006.15	-136057.98	-70635.17	-67064.91	-105494.35	-98585.09	0	 14:36:26.783			-82281.13	0
-61189.57	-72641.55	-129070.97	-136129.88	-70510.56	-66766.09	-105500.3	-98547.85	0	 14:36:26.784			-82261.86333	0
-61195.5	-72650.09	-129087.65	-136142.73	-70563.2	-66610.41	-105549.98	-98583.84	0	 14:36:26.784			-82264.82222	0
-61140.27	-72590.23	-129035.7	-136087.86	-70658.94	-66850.84	-105542.01	-98615.65	0	 14:36:26.784			-82280.16667	0
-61130.45	-72579.82	-129022.67	-136073.19	-70651.94	-67055.12	-105517.82	-98600.18	0	 14:36:26.784			-82292.35444	0
-61190.71	-72644.13	-129077.66	-136132.2	-70538.28	-66813.52	-105515.12	-98570.01	0	 14:36:26.784			-82275.73667	0
-61204.06	-72656.4	-129094.22	-136146.42	-70549.13	-66593.71	-105550.92	-98592.78	0	 14:36:26.784			-82265.29333	0
-61142.12	-72592.92	-129041.06	-136089.69	-70641.14	-66784.13	-105551.2	-98618.51	0	 14:36:26.784			-82273.41889	0
-61100.59	-72553.13	-128999.52	-136048.41	-70663	-67059.61	-105506.58	-98595.87	0	 14:36:26.784			-82280.74556	0
-61152.76	-72609.13	-129039.77	-136098.45	-70547.42	-66905.67	-105484.74	-98543.54	0	 14:36:26.784			-82264.60889	0
-61210	-72659.57	-129096.3	-136148.97	-70517.13	-66612.48	-105548.13	-98577.54	0	 14:36:26.784			-82263.34667	0
-61161.07	-72608.16	-129056.15	-136101.36	-70627.13	-66739.78	-105557.8	-98616.7	0	 14:36:26.785			-82274.23889	0
-61113.27	-72560.6	-129008.7	-136054.28	-70683.01	-67036.14	-105521.29	-98607	0	 14:36:26.785			-82287.14333	0
-61147.24	-72598.11	-129032.19	-136084.13	-70581.15	-66966.09	-105492.79	-98561.45	0	 14:36:26.785			-82273.68333	0
-61202.85	-72657.61	-129089.43	-136142.06	-70507.93	-66642.64	-105535.99	-98571.48	0	 14:36:26.785			-82261.11	0
-61172.57	-72624.19	-129069.16	-136113.89	-70608.87	-66694.59	-105563.91	-98610.91	0	 14:36:26.785			-82273.12111	0
-61123.91	-72575.82	-129027.01	-136066.95	-70681.06	-66989.38	-105534.7	-98606.53	0	 14:36:26.785			-82289.48444	0
-61147.6	-72601.5	-129045.02	-136088.48	-70622.95	-67006.19	-105507.54	-98577.59	0	 14:36:26.785			-82288.54111	0
-61200.57	-72657.23	-129098.28	-136142.28	-70543.18	-66679.63	-105530.61	-98567.66	0	 14:36:26.785			-82268.82667	0
-61188.79	-72646.43	-129095.34	-136134.81	-70619.82	-66651.29	-105563.27	-98616.81	0	 14:36:26.785			-82279.61778	0
-61135.39	-72591.27	-129049.16	-136083.16	-70694.32	-66930.33	-105545.76	-98625.99	0	 14:36:26.786			-82295.04222	0
-61131.39	-72589.34	-129039.66	-136076.55	-70652.34	-67035.88	-105507.83	-98572.6	0	 14:36:26.786			-82289.51	0
-61181.24	-72642.95	-129081.48	-136123.22	-70530.21	-66736.59	-105513.89	-98552.8	0	 14:36:26.786			-82262.48667	0
-61194.09	-72653.25	-129098.77	-136138.75	-70565.88	-66625.48	-105573.63	-98614.48	0	 14:36:26.786			-82273.81444	0
-61152.49	-72605.08	-129059.77	-136096.75	-70666.8	-66878.59	-105568.07	-98642.29	0	 14:36:26.786			-82296.64889	0
-61124.78	-72576.09	-129026.76	-136066.42	-70663.34	-67060.77	-105510.45	-98595.15	0	 14:36:26.786			-82291.52889	0
-61183.14	-72639.37	-129079.02	-136126.44	-70532.38	-66781.02	-105510.22	-98555.19	0	 14:36:26.786			-82267.42	0
-61191.34	-72647.41	-129093.93	-136139.05	-70561.48	-66604.48	-105555.55	-98595.35	0	 14:36:26.786			-82265.39889	0
-61144.85	-72599.05	-129051.73	-136095.2	-70666.83	-66819.33	-105547.33	-98622.27	0	 14:36:26.786			-82282.95444	0
-61121.87	-72578.73	-129026.65	-136070.42	-70676.68	-67048.16	-105515.74	-98596.65	0	 14:36:26.786			-82292.76667	0
-61175.76	-72643.21	-129077.56	-136127.45	-70552.52	-66833.01	-105511.14	-98551.21	0	 14:36:26.787			-82274.65111	0
-61197.55	-72656.96	-129100.7	-136141.72	-70557.52	-66596.51	-105553.07	-98598.66	0	 14:36:26.787			-82266.96556	0
-61150.73	-72605.08	-129059.46	-136099.36	-70650.98	-66768.86	-105561.18	-98623.74	0	 14:36:26.787			-82279.93222	0
-61123.23	-72574.86	-129031.56	-136070.47	-70678.49	-67036.21	-105536.3	-98611.11	0	 14:36:26.787			-82295.80333	0
-61161.48	-72619.14	-129061.12	-136106.42	-70576.97	-66903.66	-105500.27	-98557.76	0	 14:36:26.787			-82276.31333	0
-61195.74	-72656.78	-129099.29	-136145.56	-70531.8	-66612.76	-105535.1	-98563.45	0	 14:36:26.787			-82260.05333	0
-61157.03	-72614.69	-129067.84	-136107.44	-70633.9	-66724.91	-105554.03	-98610.33	0	 14:36:26.787			-82274.46333	0
-61117.47	-72570.81	-129025.58	-136063.67	-70688.44	-67017.93	-105525.33	-98612.63	0	 14:36:26.787			-82291.31778	0
-61148.58	-72605.88	-129050.9	-136095.66	-70603.81	-66969.91	-105496.79	-98567.26	0	 14:36:26.787			-82282.08778	0
-61195.99	-72658.19	-129099.24	-136142.09	-70525.09	-66643	-105526.25	-98565.27	0	 14:36:26.788			-82261.68	0
-61151.73	-72610.78	-129063.26	-136101.06	-70617.18	-66690.72	-105543.13	-98597.99	0	 14:36:26.788			-82263.98333	0
-61103.79	-72554.3	-129012.23	-136050.7	-70684.75	-66999.66	-105517.59	-98592.91	0	 14:36:26.788			-82279.54778	0
-61134.03	-72588.23	-129032.86	-136076.03	-70616.24	-67034.38	-105491.47	-98558.27	0	 14:36:26.788			-82281.27889	0
-61199.63	-72661	-129095.11	-136141.2	-70505.27	-66688.46	-105523.59	-98559.32	0	 14:36:26.788			-82263.73111	0
-61185.51	-72644.53	-129085.37	-136123.5	-70587.97	-66640.63	-105563.3	-98607.55	0	 14:36:26.788			-82270.92889	0
-61135.24	-72588.98	-129034.54	-136073.77	-70676.62	-66917.88	-105545.91	-98612.8	0	 14:36:26.788			-82287.30444	0
-61132.93	-72588.49	-129029.4	-136072.75	-70651.29	-67039.07	-105499.67	-98564.84	0	 14:36:26.788			-82286.49333	0
-61183.54	-72648.69	-129079.84	-136126.75	-70533.23	-66734.2	-105505.08	-98550.67	0	 14:36:26.788			-82262.44444	0
-61196.73	-72659.08	-129098.87	-136139.8	-70568.95	-66605.6	-105562.39	-98601.84	0	 14:36:26.788			-82270.36222	0
-61156.79	-72613.66	-129062.03	-136102.16	-70659.47	-66839.31	-105562.26	-98615.42	0	 14:36:26.788			-82290.12222	0
-61115.25	-72571.35	-129013.62	-136057.5	-70659.34	-67049.24	-105505.51	-98575.03	0	 14:36:26.789			-82282.98222	0
-61162.84	-72623.12	-129053.96	-136102.78	-70533.97	-66806.99	-105478.8	-98517.39	0	 14:36:26.789			-82253.31667	0
-61186.51	-72648.22	-129086.48	-136128.8	-70547.98	-66604.46	-105531.3	-98565.24	0	 14:36:26.789			-82255.44333	0
-61139.39	-72600.5	-129044.17	-136085.39	-70636.02	-66804.94	-105537.98	-98594.66	0	 14:36:26.789			-82271.45	0
-61113.24	-72571.95	-129015.07	-136055.91	-70654.02	-67053.24	-105500.59	-98568.93	0	 14:36:26.789			-82281.43889	0
-61152.61	-72620.95	-129053.63	-136100.73	-70549.01	-66870.07	-105480.54	-98529.15	0	 14:36:26.789			-82261.85444	0
-61203.59	-72669.01	-129101.97	-136147.52	-70521.16	-66598.18	-105536.82	-98553.11	0	 14:36:26.789			-82259.04	0
-61173.55	-72633.8	-129077.59	-136115.75	-70621.81	-66732.61	-105561.12	-98604.54	0	 14:36:26.789			-82280.08556	0
-61127.35	-72584.45	-129028.01	-136065.5	-70680.59	-67017.26	-105521.15	-98597.7	0	 14:36:26.789			-82291.33444	0
-61163.58	-72625.38	-129053.88	-136098.97	-70577.33	-66920.77	-105485.5	-98546.38	0	 14:36:26.789			-82274.64333	0
-61217.22	-72680.98	-129113.15	-136156	-70516.58	-66595.59	-105542.36	-98565.58	0	 14:36:26.789			-82265.27333	0
-61178.27	-72635.95	-129078.59	-136118.2	-70623.27	-66674.83	-105563.09	-98596.02	0	 14:36:26.790			-82274.24667	0
-61140.42	-72594.48	-129039.86	-136080.95	-70693.65	-66967.81	-105537.38	-98595.66	0	 14:36:26.790			-82294.46778	0
-61150.5	-72609.33	-129045.13	-136091.11	-70619.91	-66956.66	-105497.41	-98551.32	0	 14:36:26.790			-82280.15222	0
-61195.86	-72660.8	-129090.23	-136136.33	-70538.33	-66640.45	-105515.81	-98542.42	0	 14:36:26.790			-82257.80333	0
-61183.81	-72644.09	-129084.49	-136122.5	-70609.09	-66643.24	-105554.79	-98588.02	0	 14:36:26.790			-82270.00333	0
-61142.14	-72601.15	-129044.3	-136082.75	-70676.93	-66926.24	-105536.22	-98582.05	0	 14:36:26.790			-82287.97556	0
-61148.71	-72605.44	-129045.24	-136081.14	-70633.68	-67006.46	-105501.17	-98553.11	0	 14:36:26.790			-82286.10556	0
-61201.27	-72664.52	-129092.48	-136130.7	-70517.67	-66688.3	-105502.94	-98541.41	0	 14:36:26.790			-82259.92111	0
-61191.59	-72653.31	-129089.88	-136126.33	-70573.44	-66615.73	-105547.3	-98580.06	0	 14:36:26.790			-82264.18222	0
-61145.07	-72597.16	-129043.23	-136075.52	-70667.74	-66887.23	-105539.34	-98600.34	0	 14:36:26.790			-82283.95889	0
-61144.67	-72600.88	-129039.43	-136075.83	-70657.46	-67027.05	-105502.6	-98562.02	0	 14:36:26.790			-82289.99333	0
-61208.28	-72671.89	-129099.52	-136142.08	-70533.03	-66726.86	-105516.13	-98537.7	0	 14:36:26.791			-82270.61	0
-61208.98	-72673.09	-129106.76	-136145.8	-70568.21	-66577.48	-105566.03	-98583.69	0	 14:36:26.791			-82270.00444	0
-61146.61	-72601.26	-129046.09	-136081.08	-70663.12	-66825.7	-105554.1	-98609.45	0	 14:36:26.791			-82280.82333	0
-61130.84	-72583.48	-129027.36	-136064.72	-70666.89	-67037.62	-105514.47	-98579.84	0	 14:36:26.791			-82289.46889	0
-61194.07	-72656.16	-129087.82	-136134.34	-70547.78	-66792.46	-105510.6	-98543.27	0	 14:36:26.791			-82274.05556	0
-61217.2	-72681.34	-129115.12	-136156.63	-70558.27	-66567.77	-105558.45	-98584.09	0	 14:36:26.791			-82270.98556	0
-61166.35	-72626.98	-129069.23	-136105.84	-70663.38	-66755.09	-105559.51	-98612.79	0	 14:36:26.791			-82284.35222	0
-61126.52	-72584.98	-129028.28	-136062.64	-70683.08	-67026.71	-105522.23	-98588.49	0	 14:36:26.791			-82291.43667	0
-61178.18	-72641.89	-129070.75	-136108.42	-70565.15	-66857.89	-105504.61	-98549.22	0	 14:36:26.791			-82275.12333	0
-61214.81	-72674.91	-129107	-136139.98	-70544.31	-66589.76	-105542.5	-98567.86	0	 14:36:26.791			-82264.57	0
-61181.55	-72637.2	-129081.86	-136110.31	-70629.7	-66713.27	-105560.55	-98604.8	0	 14:36:26.792			-82279.91556	0
-61142.5	-72602.71	-129048.44	-136079.56	-70681.89	-66992.45	-105527.03	-98580.16	0	 14:36:26.792			-82294.97111	0
-61169.37	-72634.52	-129066.86	-136105.73	-70597.02	-66917.59	-105496.7	-98541.62	0	 14:36:26.792			-82281.04556	0
-61202.36	-72671.2	-129100.68	-136140.73	-70520.71	-66615.37	-105524.75	-98547.07	0	 14:36:26.792			-82258.09667	0
-61183.59	-72651.99	-129088.41	-136124.36	-70599.88	-66656.88	-105550.79	-98592.45	0	 14:36:26.792			-82272.03889	0
-61130.72	-72593.79	-129035.19	-136067.06	-70680.55	-66955.3	-105515.63	-98586.37	0	 14:36:26.792			-82284.95667	0
-61156.18	-72619.32	-129047.66	-136087.05	-70610.43	-66976.17	-105492.61	-98546.22	0	 14:36:26.792			-82281.73778	0
-61207.52	-72674.7	-129094.93	-136138.08	-70518.25	-66653.34	-105523.43	-98542.29	0	 14:36:26.792			-82261.39333	0
-61203.48	-72669.56	-129094.66	-136131.7	-70578.52	-66626.41	-105556.94	-98597.72	0	 14:36:26.792			-82273.22111	0
-61148.11	-72613.38	-129045.71	-136078.73	-70659.56	-66909.77	-105539.3	-98610.46	0	 14:36:26.792			-82289.44667	0
-61140.18	-72606.13	-129028.26	-136069.17	-70611.66	-67016.88	-105490.53	-98560.88	0	 14:36:26.793			-82280.41	0
-61191.68	-72660.69	-129079.69	-136122.83	-70499.84	-66701.88	-105497.46	-98528.37	0	 14:36:26.793			-82253.60444	0
-61182.49	-72650.34	-129081.97	-136120.28	-70567.56	-66614.79	-105535.97	-98562.63	0	 14:36:26.793			-82257.33667	0
