84427.140625, 91945.242188, 156720.093750, 159025.218750, 106864.804688, 92778.335938, 132279.718750, 116540.515625,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.037
84439.656250, 91961.351563, 156738.828125, 158894.750000, 106893.328125, 92790.492188, 132288.140625, 116561.820313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.037
84407.445313, 91933.953125, 156728.125000, 158961.937500, 106877.898438, 92816.218750, 132309.734375, 116576.234375,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.037
84373.718750, 91904.203125, 156691.375000, 159087.546875, 106842.812500, 92802.585938, 132268.609375, 116558.625000,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84399.109375, 91928.406250, 156687.890625, 159033.234375, 106845.179688, 92778.625000, 132219.140625, 116542.570313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84431.390625, 91959.679688, 156725.671875, 158873.984375, 106871.421875, 92789.953125, 132225.625000, 116564.031250,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84416.570313, 91949.039063, 156728.890625, 158915.906250, 106871.484375, 92809.914063, 132264.562500, 116572.296875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84397.343750, 91932.367188, 156706.265625, 159049.796875, 106844.421875, 92807.929688, 132291.906250, 116562.015625,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84401.414063, 91938.109375, 156695.609375, 159062.812500, 106852.398438, 92786.695313, 132273.468750, 116545.546875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84413.234375, 91953.242188, 156710.265625, 158911.078125, 106863.890625, 92776.726563, 132266.109375, 116550.195313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84400.992188, 91945.773438, 156719.390625, 158926.218750, 106866.234375, 92799.835938, 132345.046875, 116576.125000,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.038
84384.585938, 91929.320313, 156712.859375, 159054.140625, 106849.515625, 92820.734375, 132374.937500, 116576.414063,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84391.937500, 91936.835938, 156696.234375, 159085.203125, 106837.914063, 92809.554688, 132300.500000, 116562.015625,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84419.609375, 91962.093750, 156716.296875, 158908.656250, 106861.921875, 92776.031250, 132275.812500, 116537.898438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84416.546875, 91957.640625, 156731.984375, 158891.031250, 106844.039063, 92799.273438, 132330.593750, 116560.343750,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84395.648438, 91934.148438, 156717.015625, 159008.562500, 106826.093750, 92816.796875, 132352.968750, 116566.445313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84392.406250, 91931.312500, 156705.218750, 159068.671875, 106835.101563, 92800.546875, 132339.109375, 116549.968750,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84420.101563, 91958.742188, 156715.937500, 158935.046875, 106874.617188, 92794.312500, 132321.578125, 116554.265625,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84405.304688, 91943.203125, 156724.890625, 158879.906250, 106873.117188, 92805.851563, 132363.562500, 116569.351563,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84381.210938, 91927.203125, 156710.171875, 158982.828125, 106839.570313, 92809.851563, 132377.421875, 116555.960938,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84381.875000, 91926.531250, 156699.375000, 159077.156250, 106825.132813, 92801.195313, 132361.531250, 116534.820313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.039
84395.757813, 91941.867188, 156697.906250, 158962.203125, 106846.500000, 92780.281250, 132331.984375, 116525.695313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84401.570313, 91944.570313, 156720.078125, 158870.296875, 106861.226563, 92800.617188, 132376.968750, 116551.890625,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84378.343750, 91923.203125, 156709.218750, 158961.718750, 106838.656250, 92814.718750, 132415.062500, 116556.742188,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84363.953125, 91911.421875, 156696.625000, 159090.218750, 106826.445313, 92811.523438, 132430.734375, 116556.656250,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84383.578125, 91932.070313, 156691.375000, 158996.328125, 106843.750000, 92792.328125, 132383.562500, 116554.398438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84399.984375, 91941.570313, 156723.968750, 158860.531250, 106883.062500, 92815.703125, 132436.406250, 116587.343750,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84394.195313, 91947.812500, 156734.921875, 158922.218750, 106881.656250, 92849.945313, 132482.781250, 116615.015625,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84369.023438, 91919.398438, 156713.437500, 159024.250000, 106853.851563, 92805.554688, 132443.718750, 116544.539063,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84386.882813, 91935.492188, 156705.656250, 159000.890625, 106864.289063, 92786.890625, 132402.250000, 116526.968750,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.040
84410.156250, 91962.539063, 156732.140625, 158838.906250, 106863.554688, 92804.593750, 132363.406250, 116552.007813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84401.679688, 91949.125000, 156733.015625, 158847.984375, 106861.273438, 92816.148438, 132399.968750, 116554.929688,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84387.648438, 91931.000000, 156723.359375, 158980.171875, 106845.601563, 92824.132813, 132405.531250, 116559.445313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84380.382813, 91929.835938, 156708.656250, 159009.875000, 106855.820313, 92812.125000, 132382.984375, 116551.914063,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84390.906250, 91943.000000, 156715.343750, 158839.062500, 106855.867188, 92784.679688, 132331.531250, 116539.328125,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84382.210938, 91933.187500, 156730.765625, 158836.406250, 106863.890625, 92819.460938, 132365.343750, 116562.421875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84369.179688, 91918.062500, 156720.765625, 158954.109375, 106868.757813, 92845.679688, 132384.015625, 116575.296875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84372.000000, 91919.960938, 156709.796875, 159013.953125, 106845.601563, 92822.257813, 132323.687500, 116537.320313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84384.023438, 91939.023438, 156716.921875, 158857.734375, 106870.859375, 92794.984375, 132274.843750, 116540.898438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.041
84385.078125, 91942.195313, 156734.375000, 158819.796875, 106878.171875, 92816.132813, 132335.312500, 116555.335938,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.042
84384.250000, 91933.437500, 156727.203125, 158916.671875, 106852.445313, 92831.328125, 132332.765625, 116564.296875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.042
84372.445313, 91918.976563, 156718.781250, 158983.500000, 106853.781250, 92820.531250, 132317.359375, 116548.632813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.042
84372.625000, 91916.203125, 156699.156250, 158847.828125, 106868.804688, 92791.859375, 132279.875000, 116520.554688,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.042
84374.281250, 91913.765625, 156717.234375, 158809.625000, 106882.398438, 92814.875000, 132332.921875, 116546.507813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.042
84351.164063, 91894.500000, 156710.375000, 158898.500000, 106881.054688, 92833.187500, 132354.640625, 116555.382813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.042
84340.304688, 91885.250000, 156699.250000, 158989.937500, 106874.843750, 92834.859375, 132328.140625, 116552.023438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.043
84373.695313, 91907.507813, 156698.265625, 158861.390625, 106873.585938, 92813.359375, 132239.218750, 116544.093750,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.043
84377.585938, 91914.367188, 156728.125000, 158747.578125, 106903.000000, 92818.234375, 132262.781250, 116543.960938,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.043
84350.007813, 91894.906250, 156719.109375, 158839.765625, 106873.210938, 92823.796875, 132266.265625, 116536.132813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.043
84346.671875, 91883.812500, 156703.921875, 158953.125000, 106818.984375, 92821.937500, 132196.296875, 116508.351563,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.043
84348.148438, 91886.992188, 156687.937500, 158876.421875, 106834.515625, 92789.148438, 132125.828125, 116480.546875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.043
84357.359375, 91896.468750, 156713.703125, 158752.953125, 106870.437500, 92800.507813, 132147.265625, 116506.187500,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.043
84344.546875, 91883.125000, 156705.593750, 158795.593750, 106879.265625, 92824.625000, 132186.843750, 116524.023438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84332.210938, 91870.203125, 156697.125000, 158932.125000, 106868.250000, 92831.976563, 132215.859375, 116518.898438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84329.867188, 91871.117188, 156680.343750, 158889.812500, 106840.421875, 92802.828125, 132168.093750, 116490.265625,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84349.648438, 91890.898438, 156708.546875, 158736.859375, 106878.687500, 92803.679688, 132182.671875, 116509.382813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84333.484375, 91880.125000, 156707.093750, 158769.781250, 106887.085938, 92827.148438, 132237.656250, 116525.695313,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84320.210938, 91866.289063, 156696.296875, 158873.750000, 106863.890625, 92829.476563, 132183.265625, 116514.296875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84321.437500, 91863.226563, 156686.484375, 158870.312500, 106850.476563, 92815.703125, 132097.781250, 116496.703125,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84345.507813, 91885.984375, 156707.156250, 158716.625000, 106874.507813, 92805.132813, 132082.687500, 116501.109375,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84328.460938, 91877.023438, 156709.843750, 158726.484375, 106892.210938, 92828.781250, 132181.328125, 116520.492188,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84304.453125, 91853.101563, 156689.437500, 158840.453125, 106866.500000, 92846.531250, 132235.859375, 116517.429688,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.044
84299.648438, 91848.726563, 156676.093750, 158897.250000, 106860.625000, 92826.593750, 132231.703125, 116496.148438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84313.773438, 91855.023438, 156674.531250, 158738.640625, 106853.804688, 92790.562500, 132181.437500, 116474.625000,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84319.406250, 91858.179688, 156700.515625, 158702.125000, 106863.507813, 92813.914063, 132221.421875, 116502.812500,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84304.656250, 91845.976563, 156691.203125, 158801.515625, 106859.328125, 92831.265625, 132177.421875, 116505.132813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84303.218750, 91852.437500, 156680.109375, 158896.171875, 106857.000000, 92830.187500, 132063.796875, 116494.382813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84326.085938, 91874.023438, 156681.156250, 158761.156250, 106874.367188, 92800.281250, 131971.750000, 116480.187500,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84330.085938, 91877.421875, 156712.234375, 158682.828125, 106898.710938, 92824.710938, 132033.453125, 116513.960938,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84306.421875, 91853.531250, 156699.296875, 158779.453125, 106864.625000, 92822.789063, 132064.046875, 116515.976563,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.045
84307.718750, 91858.492188, 156692.968750, 158877.984375, 106870.992188, 92832.312500, 132063.328125, 116502.296875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84321.125000, 91871.296875, 156694.156250, 158774.843750, 106879.828125, 92821.742188, 132013.125000, 116484.148438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84334.851563, 91879.835938, 156726.203125, 158666.015625, 106889.187500, 92833.835938, 132041.875000, 116507.726563,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84303.421875, 91850.445313, 156714.765625, 158730.796875, 106887.398438, 92845.390625, 132091.515625, 116514.250000,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84281.921875, 91837.750000, 156689.500000, 158855.156250, 106865.539063, 92847.710938, 132086.109375, 116501.578125,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84295.289063, 91851.250000, 156686.296875, 158788.484375, 106875.242188, 92817.226563, 132024.750000, 116480.234375,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84328.617188, 91873.757813, 156727.046875, 158650.359375, 106912.007813, 92829.945313, 132055.312500, 116506.164063,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84332.367188, 91870.406250, 156743.171875, 158706.812500, 106904.164063, 92853.078125, 132134.234375, 116526.593750,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84287.445313, 91832.140625, 156706.828125, 158831.687500, 106857.382813, 92831.953125, 132140.765625, 116495.898438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84297.320313, 91855.296875, 156704.859375, 158808.734375, 106865.226563, 92820.820313, 132108.484375, 116482.578125,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.046
84322.109375, 91870.984375, 156728.750000, 158659.265625, 106904.273438, 92818.390625, 132134.796875, 116492.523438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.047
84317.257813, 91860.210938, 156732.453125, 158680.546875, 106876.070313, 92839.757813, 132220.218750, 116507.234375,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.047
84296.179688, 91843.226563, 156730.671875, 158801.984375, 106862.812500, 92840.312500, 132266.234375, 116499.632813,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.047
84284.648438, 91840.320313, 156702.437500, 158814.187500, 106869.992188, 92825.984375, 132268.703125, 116488.171875,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.047
84293.945313, 91849.351563, 156701.078125, 158639.218750, 106882.257813, 92798.742188, 132273.734375, 116479.117188,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.047
84281.765625, 91832.695313, 156711.562500, 158660.546875, 106882.437500, 92826.078125, 132364.093750, 116501.398438,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.047
84268.242188, 91828.945313, 156701.656250, 158782.671875, 106873.296875, 92844.000000, 132383.296875, 116502.492188,0.0,0.0,30.776686,41.066624,11.153261, 22:49:15.047
84288.671875, 91843.937500, 156693.250000, 158833.218750, 106862.570313, 92828.867188, 132364.281250, 116487.070313,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.514
84300.117188, 91858.421875, 156696.046875, 158665.328125, 106872.429688, 92805.492188, 132342.734375, 116482.179688,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.515
84309.750000, 91860.281250, 156719.828125, 158598.734375, 106894.578125, 92828.179688, 132418.906250, 116513.914063,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.515
84286.929688, 91838.773438, 156708.828125, 158694.828125, 106858.390625, 92844.937500, 132422.609375, 116514.031250,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.515
84264.640625, 91826.328125, 156686.109375, 158782.187500, 106843.640625, 92818.500000, 132375.312500, 116488.953125,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.515
84288.781250, 91850.734375, 156689.750000, 158633.593750, 106868.406250, 92767.265625, 132305.687500, 116470.289063,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.515
84297.789063, 91859.476563, 156711.703125, 158541.281250, 106882.929688, 92816.148438, 132323.890625, 116499.546875,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.515
84283.242188, 91845.906250, 156707.046875, 158619.906250, 106872.718750, 92848.296875, 132339.781250, 116515.234375,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.515
84272.710938, 91834.914063, 156693.812500, 158734.312500, 106850.835938, 92829.718750, 132315.437500, 116489.445313,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84289.812500, 91855.789063, 156690.500000, 158636.921875, 106848.937500, 92797.531250, 132261.890625, 116469.664063,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84304.515625, 91867.546875, 156716.687500, 158515.796875, 106869.367188, 92807.656250, 132279.578125, 116493.578125,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84294.257813, 91854.804688, 156721.890625, 158571.500000, 106855.929688, 92838.906250, 132334.593750, 116513.539063,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84273.828125, 91835.960938, 156705.796875, 158688.015625, 106852.039063, 92849.632813, 132299.562500, 116502.718750,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84288.406250, 91852.882813, 156697.078125, 158640.734375, 106867.507813, 92810.921875, 132202.578125, 116471.023438,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84308.992188, 91874.359375, 156715.703125, 158494.765625, 106885.523438, 92813.578125, 132162.281250, 116484.812500,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84298.218750, 91862.132813, 156717.390625, 158521.890625, 106862.812500, 92840.781250, 132172.921875, 116508.757813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.516
84278.007813, 91836.835938, 156702.593750, 158624.265625, 106828.328125, 92827.328125, 132112.968750, 116491.273438,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.517
84289.562500, 91852.906250, 156697.125000, 158611.281250, 106845.289063, 92805.492188, 132041.515625, 116475.140625,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.517
84311.046875, 91876.593750, 156718.140625, 158443.640625, 106884.492188, 92800.687500, 132014.000000, 116484.257813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.517
84296.046875, 91859.382813, 156719.046875, 158455.890625, 106863.304688, 92816.328125, 132066.218750, 116492.570313,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.517
84270.476563, 91835.960938, 156697.375000, 158578.453125, 106836.398438, 92828.648438, 132071.218750, 116482.515625,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.517
84284.671875, 91848.882813, 156690.484375, 158573.468750, 106848.914063, 92825.070313, 131999.000000, 116475.312500,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.517
84306.460938, 91867.500000, 156707.421875, 158390.625000, 106868.734375, 92808.039063, 131938.234375, 116480.679688,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.517
84296.382813, 91859.679688, 156719.781250, 158366.890625, 106864.062500, 92827.304688, 131965.718750, 116502.515625,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84285.695313, 91855.515625, 156711.890625, 158476.078125, 106835.945313, 92840.359375, 131926.921875, 116499.296875,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84278.476563, 91851.179688, 156696.546875, 158542.921875, 106835.453125, 92831.507813, 131866.140625, 116480.632813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84302.843750, 91871.007813, 156700.828125, 158383.828125, 106857.023438, 92810.070313, 131837.296875, 116470.648438,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84309.101563, 91875.187500, 156723.203125, 158302.015625, 106869.859375, 92825.250000, 131904.953125, 116490.804688,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84284.781250, 91852.679688, 156711.296875, 158398.734375, 106845.406250, 92832.179688, 131879.890625, 116495.632813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84266.320313, 91838.421875, 156692.453125, 158471.046875, 106840.578125, 92827.257813, 131786.468750, 116481.507813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84299.867188, 91868.210938, 156704.562500, 158334.703125, 106862.945313, 92808.640625, 131683.234375, 116469.367188,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.518
84313.992188, 91879.460938, 156731.171875, 158223.875000, 106882.375000, 92831.734375, 131706.843750, 116500.796875,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.519
84294.390625, 91860.929688, 156723.203125, 158291.859375, 106856.132813, 92859.562500, 131752.734375, 116515.281250,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.519
84277.609375, 91844.078125, 156704.625000, 158412.421875, 106832.171875, 92841.562500, 131763.109375, 116485.664063,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.519
84294.257813, 91860.343750, 156688.609375, 158303.859375, 106864.062500, 92807.343750, 131700.187500, 116463.851563,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.519
84305.617188, 91868.507813, 156712.250000, 158166.859375, 106890.148438, 92809.648438, 131744.281250, 116487.812500,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.519
84276.289063, 91844.140625, 156693.250000, 158238.656250, 106864.601563, 92835.867188, 131800.500000, 116484.906250,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.519
84255.945313, 91822.976563, 156673.078125, 158376.765625, 106855.375000, 92841.117188, 131782.390625, 116472.992188,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.519
84285.117188, 91845.078125, 156675.593750, 158334.203125, 106856.687500, 92814.695313, 131687.375000, 116459.398438,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84314.554688, 91874.804688, 156706.937500, 158172.265625, 106863.890625, 92810.031250, 131648.343750, 116462.976563,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84287.773438, 91853.171875, 156704.765625, 158217.890625, 106859.976563, 92839.218750, 131728.500000, 116486.421875,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84265.671875, 91827.492188, 156691.515625, 158339.109375, 106862.078125, 92852.539063, 131790.218750, 116504.328125,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84279.328125, 91843.132813, 156687.109375, 158318.453125, 106878.593750, 92836.648438, 131788.609375, 116495.742188,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84287.773438, 91854.671875, 156692.046875, 158147.796875, 106883.023438, 92823.976563, 131796.390625, 116485.125000,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84285.656250, 91839.562500, 156691.890625, 158128.390625, 106850.992188, 92822.835938, 131846.156250, 116455.421875,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84267.125000, 91828.804688, 156678.125000, 158237.359375, 106816.007813, 92820.687500, 131884.359375, 116432.421875,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84262.406250, 91827.914063, 156658.187500, 158295.156250, 106818.109375, 92804.015625, 131934.203125, 116403.921875,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.520
84282.968750, 91846.804688, 156667.031250, 158134.156250, 106836.867188, 92789.289063, 131955.328125, 116412.484375,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84285.046875, 91848.906250, 156693.203125, 158116.187500, 106872.984375, 92834.703125, 132078.062500, 116469.882813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84259.414063, 91825.257813, 156676.203125, 158228.187500, 106858.140625, 92834.390625, 132122.468750, 116460.515625,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84248.460938, 91811.773438, 156655.703125, 158296.640625, 106836.687500, 92819.234375, 132097.843750, 116425.515625,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84281.179688, 91841.328125, 156674.015625, 158142.406250, 106866.234375, 92810.429688, 132059.359375, 116422.234375,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84273.000000, 91835.625000, 156687.421875, 158072.671875, 106868.734375, 92813.937500, 132123.078125, 116428.000000,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84246.781250, 91814.796875, 156670.484375, 158170.531250, 106846.226563, 92829.226563, 132156.968750, 116436.757813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84237.890625, 91803.171875, 156654.828125, 158268.812500, 106837.062500, 92814.742188, 132142.531250, 116426.945313,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84273.468750, 91836.046875, 156668.484375, 158145.203125, 106868.023438, 92816.375000, 132097.937500, 116429.382813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.521
84280.132813, 91841.906250, 156693.078125, 158049.218750, 106894.375000, 92837.406250, 132157.671875, 116457.367188,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84259.656250, 91821.164063, 156685.703125, 158140.015625, 106871.976563, 92847.625000, 132207.687500, 116460.851563,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84242.781250, 91801.765625, 156669.718750, 158266.812500, 106856.109375, 92842.679688, 132183.359375, 116440.445313,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84261.046875, 91815.148438, 156662.750000, 158183.890625, 106870.882813, 92818.406250, 132110.359375, 116420.757813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84274.500000, 91825.054688, 156689.171875, 158075.703125, 106898.484375, 92828.804688, 132138.171875, 116444.585938,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84250.562500, 91803.570313, 156676.984375, 158139.718750, 106882.171875, 92850.460938, 132181.937500, 116451.648438,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84235.585938, 91787.125000, 156662.750000, 158252.875000, 106867.281250, 92847.937500, 132167.171875, 116439.062500,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84243.382813, 91792.085938, 156657.421875, 158229.359375, 106872.312500, 92819.953125, 132099.140625, 116416.914063,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.522
84264.601563, 91811.375000, 156682.906250, 158104.031250, 106896.164063, 92818.031250, 132101.593750, 116433.851563,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
84254.406250, 91801.117188, 156686.593750, 158140.234375, 106891.578125, 92849.992188, 132140.515625, 116454.507813,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
84238.734375, 91783.125000, 156673.203125, 158276.921875, 106872.203125, 92858.976563, 132116.843750, 116451.265625,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
84244.882813, 91787.125000, 156661.578125, 158305.265625, 106856.890625, 92833.007813, 132037.921875, 116429.312500,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
84270.609375, 91809.875000, 156682.859375, 158152.750000, 106898.976563, 92817.875000, 132001.062500, 116437.789063,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
84249.843750, 91795.328125, 156686.109375, 158163.546875, 106895.781250, 92846.546875, 132047.171875, 116456.359375,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
84227.250000, 91774.601563, 156665.578125, 158278.953125, 106884.070313, 92838.101563, 132031.500000, 116441.875000,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
84225.593750, 91770.601563, 156653.296875, 158328.546875, 106884.609375, 92840.359375, 131991.890625, 116427.617188,16.884079,83.703224,9.883531,8.976413,4.562811, 22:49:15.523
